,0
483,"https://twitter.com/buysellshort/status/601024105631080448
"
484,"https://twitter.com/buysellshort/status/601022790486089728
"
485,"https://twitter.com/buysellshort/status/601021420278194177
"
486,"https://twitter.com/buysellshort/status/600790903976923137
"
487,"https://twitter.com/buysellshort/status/600779371977244672
"
488,"https://twitter.com/buysellshort/status/600748383934939136
"
489,"https://twitter.com/buysellshort/status/600748369502339073
"
490,"https://twitter.com/buysellshort/status/600746651402178561
"
491,"https://twitter.com/buysellshort/status/600746480316588032
"
492,"https://twitter.com/buysellshort/status/600742032357904384
"
493,"https://twitter.com/buysellshort/status/600734682049806336
"
494,"https://twitter.com/buysellshort/status/600733657024724992
"
495,"https://twitter.com/buysellshort/status/600730710480158721
"
496,"https://twitter.com/buysellshort/status/600728070073384960
"
497,"https://twitter.com/buysellshort/status/600726198038081536
"
498,"https://twitter.com/buysellshort/status/600719056493215745
"
499,"https://twitter.com/buysellshort/status/600717305220374528
"
500,"https://twitter.com/buysellshort/status/600716225132494848
"
501,"https://twitter.com/buysellshort/status/600713536709492737
"
502,"https://twitter.com/buysellshort/status/600687481609031680
"
503,"https://twitter.com/buysellshort/status/600683526871089152
"
504,"https://twitter.com/buysellshort/status/600669588779577344
"
505,"https://twitter.com/buysellshort/status/600666364014006272
"
506,"https://twitter.com/buysellshort/status/600665708566061056
"
507,"https://twitter.com/buysellshort/status/600664616436391936
"
508,"https://twitter.com/buysellshort/status/600663084915654656
"
509,"https://twitter.com/buysellshort/status/600661708529606659
"
510,"https://twitter.com/buysellshort/status/600660845123665920
"
511,"https://twitter.com/buysellshort/status/600660592949481473
"
512,"https://twitter.com/buysellshort/status/600659884259090433
"
513,"https://twitter.com/buysellshort/status/600658576483459073
"
514,"https://twitter.com/buysellshort/status/600656933448589312
"
515,"https://twitter.com/buysellshort/status/600654439460966400
"
516,"https://twitter.com/buysellshort/status/600403004894760960
"
517,"https://twitter.com/buysellshort/status/600381155947347968
"
518,"https://twitter.com/buysellshort/status/600377140270338048
"
519,"https://twitter.com/buysellshort/status/600376980576415745
"
520,"https://twitter.com/buysellshort/status/600376633191567363
"
521,"https://twitter.com/buysellshort/status/600355787639287808
"
522,"https://twitter.com/buysellshort/status/600354339446730752
"
523,"https://twitter.com/buysellshort/status/600353819319508992
"
524,"https://twitter.com/buysellshort/status/600352858194767872
"
525,"https://twitter.com/buysellshort/status/600326244220174336
"
526,"https://twitter.com/buysellshort/status/600325608602804226
"
527,"https://twitter.com/buysellshort/status/600323830683402240
"
528,"https://twitter.com/buysellshort/status/600322750654324736
"
529,"https://twitter.com/buysellshort/status/600312555177816067
"
530,"https://twitter.com/buysellshort/status/600305385140977664
"
531,"https://twitter.com/buysellshort/status/600304959003963392
"
532,"https://twitter.com/buysellshort/status/600304213831196672
"
533,"https://twitter.com/buysellshort/status/600302159461154818
"
534,"https://twitter.com/buysellshort/status/600301696758120448
"
535,"https://twitter.com/buysellshort/status/600301267924090880
"
536,"https://twitter.com/buysellshort/status/600301051074379776
"
537,"https://twitter.com/buysellshort/status/600300897076260866
"
538,"https://twitter.com/buysellshort/status/600300308653215744
"
539,"https://twitter.com/buysellshort/status/600299990435528704
"
540,"https://twitter.com/buysellshort/status/600299681365630976
"
541,"https://twitter.com/buysellshort/status/600296176655540224
"
542,"https://twitter.com/buysellshort/status/599673547607252992
"
543,"https://twitter.com/buysellshort/status/599603591964418048
"
544,"https://twitter.com/buysellshort/status/599601288880463873
"
545,"https://twitter.com/buysellshort/status/599294812349575168
"
546,"https://twitter.com/buysellshort/status/599285309885386752
"
547,"https://twitter.com/buysellshort/status/599283833498832896
"
548,"https://twitter.com/buysellshort/status/599282497952710656
"
549,"https://twitter.com/buysellshort/status/599281693816528897
"
550,"https://twitter.com/buysellshort/status/599281605396410368
"
551,"https://twitter.com/buysellshort/status/599260103796137984
"
552,"https://twitter.com/buysellshort/status/599256802992074752
"
553,"https://twitter.com/buysellshort/status/599250764695908352
"
554,"https://twitter.com/buysellshort/status/599229677350223872
"
555,"https://twitter.com/buysellshort/status/599224792240164864
"
556,"https://twitter.com/buysellshort/status/599223191572127745
"
557,"https://twitter.com/buysellshort/status/599222803993272322
"
558,"https://twitter.com/buysellshort/status/599222397955215361
"
559,"https://twitter.com/buysellshort/status/599219457072893953
"
560,"https://twitter.com/buysellshort/status/599216863042609152
"
561,"https://twitter.com/buysellshort/status/599216641117790208
"
562,"https://twitter.com/buysellshort/status/599216459315679232
"
563,"https://twitter.com/buysellshort/status/599215775925211137
"
564,"https://twitter.com/buysellshort/status/599215083659497475
"
565,"https://twitter.com/buysellshort/status/599214708395118592
"
566,"https://twitter.com/buysellshort/status/599211895158022144
"
567,"https://twitter.com/buysellshort/status/599211318906785792
"
568,"https://twitter.com/buysellshort/status/599210042827493376
"
569,"https://twitter.com/buysellshort/status/599209498855649280
"
570,"https://twitter.com/buysellshort/status/599209241732194304
"
571,"https://twitter.com/buysellshort/status/599206836277907456
"
572,"https://twitter.com/buysellshort/status/599206726873677824
"
573,"https://twitter.com/buysellshort/status/598958394331025408
"
574,"https://twitter.com/buysellshort/status/598935757370175488
"
575,"https://twitter.com/buysellshort/status/598934002423070720
"
576,"https://twitter.com/buysellshort/status/598932694873944064
"
577,"https://twitter.com/buysellshort/status/598864423491538944
"
578,"https://twitter.com/buysellshort/status/598859891164389377
"
579,"https://twitter.com/buysellshort/status/598855338066976768
"
580,"https://twitter.com/buysellshort/status/598853472880996352
"
581,"https://twitter.com/buysellshort/status/598853181959864320
"
582,"https://twitter.com/buysellshort/status/598851724871270401
"
583,"https://twitter.com/buysellshort/status/598848805857984512
"
584,"https://twitter.com/buysellshort/status/598848251165564928
"
585,"https://twitter.com/buysellshort/status/598847632815960064
"
586,"https://twitter.com/buysellshort/status/598847529539633152
"
587,"https://twitter.com/buysellshort/status/598846644252061697
"
588,"https://twitter.com/buysellshort/status/598846549251076096
"
589,"https://twitter.com/buysellshort/status/598846245055008770
"
590,"https://twitter.com/buysellshort/status/598583474006568960
"
591,"https://twitter.com/buysellshort/status/598534228096122880
"
592,"https://twitter.com/buysellshort/status/598511470960201728
"
593,"https://twitter.com/buysellshort/status/598500718421544960
"
594,"https://twitter.com/buysellshort/status/598500195240783872
"
595,"https://twitter.com/buysellshort/status/598499502639558656
"
596,"https://twitter.com/buysellshort/status/598498672582627329
"
597,"https://twitter.com/buysellshort/status/598497870950436866
"
598,"https://twitter.com/buysellshort/status/598497282447671296
"
599,"https://twitter.com/buysellshort/status/598497140332101632
"
600,"https://twitter.com/buysellshort/status/598488813111881729
"
601,"https://twitter.com/buysellshort/status/598488613739868164
"
602,"https://twitter.com/buysellshort/status/598487412231147521
"
603,"https://twitter.com/buysellshort/status/598486381904596993
"
604,"https://twitter.com/buysellshort/status/598484725502640128
"
605,"https://twitter.com/buysellshort/status/598484298925150208
"
606,"https://twitter.com/buysellshort/status/598484148542537728
"
607,"https://twitter.com/buysellshort/status/598228707883536384
"
608,"https://twitter.com/buysellshort/status/598223782013108224
"
609,"https://twitter.com/buysellshort/status/598223576508932096
"
610,"https://twitter.com/buysellshort/status/598213092510543872
"
611,"https://twitter.com/buysellshort/status/598174545913085953
"
612,"https://twitter.com/buysellshort/status/598174420478234624
"
613,"https://twitter.com/buysellshort/status/598173611560538112
"
614,"https://twitter.com/buysellshort/status/598168021094400000
"
615,"https://twitter.com/buysellshort/status/598164945423831040
"
616,"https://twitter.com/buysellshort/status/598156624889389056
"
617,"https://twitter.com/buysellshort/status/598149032481984512
"
618,"https://twitter.com/buysellshort/status/598146496370900992
"
619,"https://twitter.com/buysellshort/status/598146296801730561
"
620,"https://twitter.com/buysellshort/status/598139809622691840
"
621,"https://twitter.com/buysellshort/status/598138929422950400
"
622,"https://twitter.com/buysellshort/status/598138233030090752
"
623,"https://twitter.com/buysellshort/status/598136911882915840
"
624,"https://twitter.com/buysellshort/status/598136145474629632
"
625,"https://twitter.com/buysellshort/status/598135913558843392
"
626,"https://twitter.com/buysellshort/status/598132913197043713
"
627,"https://twitter.com/buysellshort/status/598132782200528897
"
628,"https://twitter.com/buysellshort/status/598132076777500672
"
629,"https://twitter.com/buysellshort/status/598131868941193216
"
630,"https://twitter.com/buysellshort/status/598131723419787264
"
631,"https://twitter.com/buysellshort/status/598131203133165568
"
632,"https://twitter.com/buysellshort/status/598130697501601792
"
633,"https://twitter.com/buysellshort/status/598127015099760640
"
634,"https://twitter.com/buysellshort/status/598126431193825281
"
635,"https://twitter.com/buysellshort/status/598121896752881664
"
636,"https://twitter.com/buysellshort/status/598119819762860032
"
637,"https://twitter.com/buysellshort/status/598119120270331905
"
638,"https://twitter.com/buysellshort/status/597871554182180864
"
639,"https://twitter.com/buysellshort/status/597868475827232770
"
640,"https://twitter.com/buysellshort/status/597852482090459137
"
641,"https://twitter.com/buysellshort/status/597850680272023554
"
642,"https://twitter.com/buysellshort/status/597850173901910016
"
643,"https://twitter.com/buysellshort/status/597849961221369856
"
644,"https://twitter.com/buysellshort/status/597848789123244032
"
645,"https://twitter.com/buysellshort/status/597847548569587712
"
646,"https://twitter.com/buysellshort/status/597843731077668864
"
647,"https://twitter.com/buysellshort/status/597843090137862144
"
648,"https://twitter.com/buysellshort/status/597842904892182528
"
649,"https://twitter.com/buysellshort/status/597842493028302848
"
650,"https://twitter.com/buysellshort/status/597809495478177792
"
651,"https://twitter.com/buysellshort/status/597808679967162369
"
652,"https://twitter.com/buysellshort/status/597808399661801472
"
653,"https://twitter.com/buysellshort/status/597808178240294912
"
654,"https://twitter.com/buysellshort/status/597807330705743874
"
655,"https://twitter.com/buysellshort/status/597806803460710400
"
656,"https://twitter.com/buysellshort/status/597806232573841410
"
657,"https://twitter.com/buysellshort/status/597805983822270465
"
658,"https://twitter.com/buysellshort/status/597805683229097984
"
659,"https://twitter.com/buysellshort/status/597805531491803136
"
660,"https://twitter.com/buysellshort/status/597805265879044097
"
661,"https://twitter.com/buysellshort/status/597804616126988288
"
662,"https://twitter.com/buysellshort/status/597798638731927552
"
663,"https://twitter.com/buysellshort/status/597798045237907456
"
664,"https://twitter.com/buysellshort/status/597792056551936000
"
665,"https://twitter.com/buysellshort/status/597790679679373312
"
666,"https://twitter.com/buysellshort/status/597790553451798528
"
667,"https://twitter.com/buysellshort/status/597787773626687488
"
668,"https://twitter.com/buysellshort/status/597775259010527233
"
669,"https://twitter.com/buysellshort/status/597771805726777345
"
670,"https://twitter.com/buysellshort/status/597767744831025152
"
671,"https://twitter.com/buysellshort/status/597767355607994368
"
672,"https://twitter.com/buysellshort/status/597767207196692481
"
673,"https://twitter.com/buysellshort/status/597766129713426433
"
674,"https://twitter.com/buysellshort/status/597765706868924417
"
675,"https://twitter.com/buysellshort/status/597765236800753664
"
676,"https://twitter.com/buysellshort/status/597765098183200768
"
