,0
4991,"https://twitter.com/StockLizardKing/status/1282097906544189440
"
4992,"https://twitter.com/StockLizardKing/status/1282094614950948865
"
4993,"https://twitter.com/StockLizardKing/status/1282091996556013570
"
4994,"https://twitter.com/StockLizardKing/status/1282089813122875392
"
4995,"https://twitter.com/StockLizardKing/status/1282063079610744832
"
4996,"https://twitter.com/StockLizardKing/status/1282055036575584258
"
4997,"https://twitter.com/StockLizardKing/status/1282016340354764805
"
4998,"https://twitter.com/StockLizardKing/status/1282015388780376073
"
4999,"https://twitter.com/StockLizardKing/status/1281984433302704128
"
5000,"https://twitter.com/StockLizardKing/status/1281984287533932550
"
5001,"https://twitter.com/StockLizardKing/status/1281963234325651457
"
5002,"https://twitter.com/StockLizardKing/status/1281954057729585153
"
5003,"https://twitter.com/StockLizardKing/status/1281950999083659264
"
5004,"https://twitter.com/StockLizardKing/status/1281950531720814594
"
5005,"https://twitter.com/StockLizardKing/status/1281944542988599296
"
5006,"https://twitter.com/StockLizardKing/status/1281944230710190081
"
5007,"https://twitter.com/StockLizardKing/status/1281940237434916865
"
5008,"https://twitter.com/StockLizardKing/status/1281789101931474944
"
5009,"https://twitter.com/StockLizardKing/status/1281788358042300416
"
5010,"https://twitter.com/StockLizardKing/status/1281788187900284928
"
5011,"https://twitter.com/StockLizardKing/status/1281786064366194689
"
5012,"https://twitter.com/StockLizardKing/status/1281780510629429254
"
5013,"https://twitter.com/StockLizardKing/status/1281780372259340288
"
5014,"https://twitter.com/StockLizardKing/status/1281780202759245825
"
5015,"https://twitter.com/StockLizardKing/status/1281780135742578691
"
5016,"https://twitter.com/StockLizardKing/status/1281776715363164162
"
5017,"https://twitter.com/StockLizardKing/status/1281774950513364992
"
5018,"https://twitter.com/StockLizardKing/status/1281774795797991424
"
5019,"https://twitter.com/StockLizardKing/status/1281767127758901248
"
5020,"https://twitter.com/StockLizardKing/status/1281767009085280256
"
5021,"https://twitter.com/StockLizardKing/status/1281766799151960064
"
5022,"https://twitter.com/StockLizardKing/status/1281740024988479488
"
5023,"https://twitter.com/StockLizardKing/status/1281728625113542657
"
5024,"https://twitter.com/StockLizardKing/status/1281720797879586816
"
5025,"https://twitter.com/StockLizardKing/status/1281714852915023873
"
5026,"https://twitter.com/StockLizardKing/status/1281711779337445378
"
5027,"https://twitter.com/StockLizardKing/status/1281710133274456064
"
5028,"https://twitter.com/StockLizardKing/status/1281709061910798337
"
5029,"https://twitter.com/StockLizardKing/status/1281701168318750720
"
5030,"https://twitter.com/StockLizardKing/status/1281694641910423558
"
5031,"https://twitter.com/StockLizardKing/status/1281694026660491269
"
5032,"https://twitter.com/StockLizardKing/status/1281690250281189376
"
5033,"https://twitter.com/StockLizardKing/status/1281684716773670915
"
5034,"https://twitter.com/StockLizardKing/status/1281682164782903296
"
5035,"https://twitter.com/StockLizardKing/status/1281681932078776320
"
5036,"https://twitter.com/StockLizardKing/status/1281677615611379717
"
5037,"https://twitter.com/StockLizardKing/status/1281675300850589698
"
5038,"https://twitter.com/StockLizardKing/status/1281674176282210305
"
5039,"https://twitter.com/StockLizardKing/status/1281666605492178947
"
5040,"https://twitter.com/StockLizardKing/status/1281665148059561985
"
5041,"https://twitter.com/StockLizardKing/status/1281664687378178050
"
5042,"https://twitter.com/StockLizardKing/status/1281663435940540416
"
5043,"https://twitter.com/StockLizardKing/status/1281648157378654209
"
5044,"https://twitter.com/StockLizardKing/status/1281635062858100736
"
5045,"https://twitter.com/StockLizardKing/status/1281633846723858432
"
5046,"https://twitter.com/StockLizardKing/status/1281632127948394497
"
5047,"https://twitter.com/StockLizardKing/status/1281628699650072580
"
5048,"https://twitter.com/StockLizardKing/status/1281625554945441792
"
5049,"https://twitter.com/StockLizardKing/status/1281620683676581888
"
5050,"https://twitter.com/StockLizardKing/status/1281619753455570945
"
5051,"https://twitter.com/StockLizardKing/status/1281617539462832129
"
5052,"https://twitter.com/StockLizardKing/status/1281616831539806208
"
5053,"https://twitter.com/StockLizardKing/status/1281611196618153987
"
5054,"https://twitter.com/StockLizardKing/status/1281609652753575936
"
5055,"https://twitter.com/StockLizardKing/status/1281606654811951105
"
5056,"https://twitter.com/StockLizardKing/status/1281606564332347394
"
5057,"https://twitter.com/StockLizardKing/status/1281602096417116160
"
5058,"https://twitter.com/StockLizardKing/status/1281601080548298752
"
5059,"https://twitter.com/StockLizardKing/status/1281600486030925824
"
5060,"https://twitter.com/StockLizardKing/status/1281599750568108033
"
5061,"https://twitter.com/StockLizardKing/status/1281595892311764993
"
5062,"https://twitter.com/StockLizardKing/status/1281594794280660997
"
5063,"https://twitter.com/StockLizardKing/status/1281592735552733184
"
5064,"https://twitter.com/StockLizardKing/status/1281590928919207936
"
5065,"https://twitter.com/StockLizardKing/status/1281585034164678663
"
5066,"https://twitter.com/StockLizardKing/status/1281574210842877953
"
5067,"https://twitter.com/StockLizardKing/status/1281573698181443584
"
5068,"https://twitter.com/StockLizardKing/status/1281571960011579395
"
5069,"https://twitter.com/StockLizardKing/status/1281568135414525952
"
5070,"https://twitter.com/StockLizardKing/status/1281567205847642119
"
5071,"https://twitter.com/StockLizardKing/status/1281566855228989441
"
5072,"https://twitter.com/StockLizardKing/status/1281566745153679360
"
5073,"https://twitter.com/StockLizardKing/status/1281565684808458240
"
5074,"https://twitter.com/StockLizardKing/status/1281563399621681153
"
5075,"https://twitter.com/StockLizardKing/status/1281561605650644992
"
5076,"https://twitter.com/StockLizardKing/status/1281561319427182592
"
5077,"https://twitter.com/StockLizardKing/status/1281561216922595328
"
5078,"https://twitter.com/StockLizardKing/status/1281561215458828288
"
5079,"https://twitter.com/StockLizardKing/status/1281561211763601409
"
5080,"https://twitter.com/StockLizardKing/status/1281561210358505473
"
5081,"https://twitter.com/StockLizardKing/status/1281561208374595586
"
5082,"https://twitter.com/StockLizardKing/status/1281561204687876096
"
5083,"https://twitter.com/StockLizardKing/status/1281561203513401345
"
5084,"https://twitter.com/StockLizardKing/status/1281561201424642048
"
5085,"https://twitter.com/StockLizardKing/status/1281561200195756032
"
5086,"https://twitter.com/StockLizardKing/status/1281561198962581510
"
5087,"https://twitter.com/StockLizardKing/status/1281561197125541888
"
5088,"https://twitter.com/StockLizardKing/status/1281561195514822656
"
5089,"https://twitter.com/StockLizardKing/status/1281556606329790466
"
5090,"https://twitter.com/StockLizardKing/status/1281556339051896833
"
5091,"https://twitter.com/StockLizardKing/status/1281545557534740482
"
5092,"https://twitter.com/StockLizardKing/status/1281543393093484547
"
5093,"https://twitter.com/StockLizardKing/status/1281543199690035207
"
5094,"https://twitter.com/StockLizardKing/status/1281543124993572864
"
5095,"https://twitter.com/StockLizardKing/status/1281542390109679616
"
5096,"https://twitter.com/StockLizardKing/status/1281540924590501888
"
5097,"https://twitter.com/StockLizardKing/status/1281537633273950208
"
5098,"https://twitter.com/StockLizardKing/status/1281534115695689728
"
5099,"https://twitter.com/StockLizardKing/status/1281530649271246848
"
5100,"https://twitter.com/StockLizardKing/status/1281433297374130178
"
5101,"https://twitter.com/StockLizardKing/status/1281433077500215298
"
5102,"https://twitter.com/StockLizardKing/status/1281430431825526785
"
5103,"https://twitter.com/StockLizardKing/status/1281403159697657858
"
5104,"https://twitter.com/StockLizardKing/status/1281395484481990657
"
5105,"https://twitter.com/StockLizardKing/status/1281395196731756545
"
5106,"https://twitter.com/StockLizardKing/status/1281394820595032064
"
5107,"https://twitter.com/StockLizardKing/status/1281392096528793607
"
5108,"https://twitter.com/StockLizardKing/status/1281391865653272579
"
5109,"https://twitter.com/StockLizardKing/status/1281389704856899584
"
5110,"https://twitter.com/StockLizardKing/status/1281389480256176128
"
5111,"https://twitter.com/StockLizardKing/status/1281374123327926274
"
5112,"https://twitter.com/StockLizardKing/status/1281349997381005317
"
5113,"https://twitter.com/StockLizardKing/status/1281332022439546881
"
5114,"https://twitter.com/StockLizardKing/status/1281316196948852737
"
5115,"https://twitter.com/StockLizardKing/status/1281308344570064897
"
5116,"https://twitter.com/StockLizardKing/status/1281306895115001856
"
5117,"https://twitter.com/StockLizardKing/status/1281306031973433345
"
5118,"https://twitter.com/StockLizardKing/status/1281304190560530432
"
5119,"https://twitter.com/StockLizardKing/status/1281302869698850816
"
5120,"https://twitter.com/StockLizardKing/status/1281302679801692161
"
5121,"https://twitter.com/StockLizardKing/status/1281301984147050503
"
5122,"https://twitter.com/StockLizardKing/status/1281300924720386050
"
5123,"https://twitter.com/StockLizardKing/status/1281299343199305733
"
5124,"https://twitter.com/StockLizardKing/status/1281296145218777088
"
5125,"https://twitter.com/StockLizardKing/status/1281283577553072128
"
5126,"https://twitter.com/StockLizardKing/status/1281280150005518337
"
5127,"https://twitter.com/StockLizardKing/status/1281278593906114560
"
5128,"https://twitter.com/StockLizardKing/status/1281277659704590336
"
5129,"https://twitter.com/StockLizardKing/status/1281257304285941767
"
5130,"https://twitter.com/StockLizardKing/status/1281255624479817730
"
5131,"https://twitter.com/StockLizardKing/status/1281232977222078464
"
5132,"https://twitter.com/StockLizardKing/status/1281232312756318209
"
5133,"https://twitter.com/StockLizardKing/status/1281223144313888769
"
5134,"https://twitter.com/StockLizardKing/status/1281221570682408961
"
5135,"https://twitter.com/StockLizardKing/status/1281221070268313600
"
5136,"https://twitter.com/StockLizardKing/status/1281179337883074567
"
5137,"https://twitter.com/StockLizardKing/status/1281174606007730177
"
5138,"https://twitter.com/StockLizardKing/status/1281060831699050502
"
5139,"https://twitter.com/StockLizardKing/status/1281059634992885760
"
5140,"https://twitter.com/StockLizardKing/status/1281059412682170369
"
5141,"https://twitter.com/StockLizardKing/status/1281059283166269440
"
5142,"https://twitter.com/StockLizardKing/status/1281058873600806913
"
5143,"https://twitter.com/StockLizardKing/status/1281057791495548928
"
5144,"https://twitter.com/StockLizardKing/status/1281057045538635782
"
5145,"https://twitter.com/StockLizardKing/status/1281056882678026241
"
5146,"https://twitter.com/StockLizardKing/status/1281056723990700035
"
5147,"https://twitter.com/StockLizardKing/status/1281055336527511552
"
5148,"https://twitter.com/StockLizardKing/status/1281055068477890560
"
5149,"https://twitter.com/StockLizardKing/status/1281054926748164096
"
5150,"https://twitter.com/StockLizardKing/status/1281054661777244160
"
5151,"https://twitter.com/StockLizardKing/status/1281054487889805313
"
5152,"https://twitter.com/StockLizardKing/status/1281054283945869314
"
5153,"https://twitter.com/StockLizardKing/status/1281053821305831428
"
5154,"https://twitter.com/StockLizardKing/status/1281053643018506240
"
5155,"https://twitter.com/StockLizardKing/status/1281053358439137280
"
5156,"https://twitter.com/StockLizardKing/status/1281052771043676160
"
5157,"https://twitter.com/StockLizardKing/status/1281052486644760578
"
5158,"https://twitter.com/StockLizardKing/status/1281052303252996096
"
5159,"https://twitter.com/StockLizardKing/status/1281052099200061442
"
5160,"https://twitter.com/StockLizardKing/status/1281051849353760768
"
5161,"https://twitter.com/StockLizardKing/status/1281051593228648449
"
5162,"https://twitter.com/StockLizardKing/status/1281051228697395207
"
5163,"https://twitter.com/StockLizardKing/status/1281050134026096646
"
5164,"https://twitter.com/StockLizardKing/status/1281042466364325893
"
5165,"https://twitter.com/StockLizardKing/status/1281041507877883905
"
5166,"https://twitter.com/StockLizardKing/status/1281026861288566786
"
5167,"https://twitter.com/StockLizardKing/status/1281026796234911749
"
5168,"https://twitter.com/StockLizardKing/status/1281024082138542080
"
5169,"https://twitter.com/StockLizardKing/status/1281023889791954944
"
5170,"https://twitter.com/StockLizardKing/status/1281021996550275079
"
5171,"https://twitter.com/StockLizardKing/status/1281021634267287554
"
5172,"https://twitter.com/StockLizardKing/status/1281018224331624462
"
5173,"https://twitter.com/StockLizardKing/status/1281017049385500673
"
5174,"https://twitter.com/StockLizardKing/status/1280989324654280714
"
5175,"https://twitter.com/StockLizardKing/status/1280974817227870210
"
5176,"https://twitter.com/StockLizardKing/status/1280956176037969927
"
5177,"https://twitter.com/StockLizardKing/status/1280916472605401089
"
5178,"https://twitter.com/StockLizardKing/status/1280916204950085636
"
5179,"https://twitter.com/StockLizardKing/status/1280915559912275969
"
5180,"https://twitter.com/StockLizardKing/status/1280899382108467200
"
5181,"https://twitter.com/StockLizardKing/status/1280890129545138176
"
5182,"https://twitter.com/StockLizardKing/status/1280889613431836672
"
5183,"https://twitter.com/StockLizardKing/status/1280888544526045186
"
5184,"https://twitter.com/StockLizardKing/status/1280869680421486593
"
5185,"https://twitter.com/StockLizardKing/status/1280868665777434625
"
5186,"https://twitter.com/StockLizardKing/status/1280857348890910721
"
5187,"https://twitter.com/StockLizardKing/status/1280856689303003137
"
5188,"https://twitter.com/StockLizardKing/status/1280834337836072961
"
5189,"https://twitter.com/StockLizardKing/status/1280833921836617731
"
5190,"https://twitter.com/StockLizardKing/status/1280833535373344768
"
5191,"https://twitter.com/StockLizardKing/status/1280810727373189121
"
5192,"https://twitter.com/StockLizardKing/status/1280721315108921344
"
5193,"https://twitter.com/StockLizardKing/status/1280709118773297153
"
5194,"https://twitter.com/StockLizardKing/status/1280702811718778880
"
5195,"https://twitter.com/StockLizardKing/status/1280702679719829504
"
5196,"https://twitter.com/StockLizardKing/status/1280702242467860487
"
5197,"https://twitter.com/StockLizardKing/status/1280701883842265090
"
5198,"https://twitter.com/StockLizardKing/status/1280701642019569664
"
5199,"https://twitter.com/StockLizardKing/status/1280700865662398466
"
5200,"https://twitter.com/StockLizardKing/status/1280699604112195584
"
5201,"https://twitter.com/StockLizardKing/status/1280698685928747009
"
5202,"https://twitter.com/StockLizardKing/status/1280698098143068161
"
5203,"https://twitter.com/StockLizardKing/status/1280693424627294208
"
5204,"https://twitter.com/StockLizardKing/status/1280670610247557120
"
5205,"https://twitter.com/StockLizardKing/status/1280670504433659904
"
5206,"https://twitter.com/StockLizardKing/status/1280667115679354881
"
5207,"https://twitter.com/StockLizardKing/status/1280667043763806208
"
5208,"https://twitter.com/StockLizardKing/status/1280665668225060864
"
5209,"https://twitter.com/StockLizardKing/status/1280653709333139456
"
5210,"https://twitter.com/StockLizardKing/status/1280653366566236160
"
5211,"https://twitter.com/StockLizardKing/status/1280652895948595203
"
5212,"https://twitter.com/StockLizardKing/status/1280651833086808064
"
5213,"https://twitter.com/StockLizardKing/status/1280650318951448576
"
5214,"https://twitter.com/StockLizardKing/status/1280647190365569026
"
5215,"https://twitter.com/StockLizardKing/status/1280642595090300930
"
5216,"https://twitter.com/StockLizardKing/status/1280636368423706624
"
5217,"https://twitter.com/StockLizardKing/status/1280589449542406145
"
5218,"https://twitter.com/StockLizardKing/status/1280588814784880640
"
5219,"https://twitter.com/StockLizardKing/status/1280587343754387458
"
5220,"https://twitter.com/StockLizardKing/status/1280587086932987905
"
5221,"https://twitter.com/StockLizardKing/status/1280585379041681413
"
5222,"https://twitter.com/StockLizardKing/status/1280585159314673667
"
5223,"https://twitter.com/StockLizardKing/status/1280581982909616128
"
5224,"https://twitter.com/StockLizardKing/status/1280581246964416513
"
5225,"https://twitter.com/StockLizardKing/status/1280573005106753536
"
5226,"https://twitter.com/StockLizardKing/status/1280572562347405312
"
5227,"https://twitter.com/StockLizardKing/status/1280569551768432642
"
5228,"https://twitter.com/StockLizardKing/status/1280568641738719232
"
5229,"https://twitter.com/StockLizardKing/status/1280567810050134016
"
5230,"https://twitter.com/StockLizardKing/status/1280557702742228994
"
5231,"https://twitter.com/StockLizardKing/status/1280551160521375745
"
5232,"https://twitter.com/StockLizardKing/status/1280545374801928193
"
5233,"https://twitter.com/StockLizardKing/status/1280542180201959427
"
5234,"https://twitter.com/StockLizardKing/status/1280542077785432069
"
5235,"https://twitter.com/StockLizardKing/status/1280541818720043008
"
5236,"https://twitter.com/StockLizardKing/status/1280535744638062592
"
5237,"https://twitter.com/StockLizardKing/status/1280534903025778694
"
5238,"https://twitter.com/StockLizardKing/status/1280527718258552839
"
5239,"https://twitter.com/StockLizardKing/status/1280517074297794563
"
5240,"https://twitter.com/StockLizardKing/status/1280508082515259392
"
5241,"https://twitter.com/StockLizardKing/status/1280506770297946117
"
5242,"https://twitter.com/StockLizardKing/status/1280504910988169216
"
5243,"https://twitter.com/StockLizardKing/status/1280499721665118210
"
5244,"https://twitter.com/StockLizardKing/status/1280499182533476353
"
5245,"https://twitter.com/StockLizardKing/status/1280497966218969091
"
5246,"https://twitter.com/StockLizardKing/status/1280494275181060098
"
5247,"https://twitter.com/StockLizardKing/status/1280489609458262016
"
5248,"https://twitter.com/StockLizardKing/status/1280488792424689664
"
5249,"https://twitter.com/StockLizardKing/status/1280488394481688579
"
5250,"https://twitter.com/StockLizardKing/status/1280480738660532225
"
5251,"https://twitter.com/StockLizardKing/status/1280478155447439360
"
5252,"https://twitter.com/StockLizardKing/status/1280476722576719873
"
5253,"https://twitter.com/StockLizardKing/status/1280476471518277632
"
5254,"https://twitter.com/StockLizardKing/status/1280475941030985731
"
5255,"https://twitter.com/StockLizardKing/status/1280470660658147330
"
5256,"https://twitter.com/StockLizardKing/status/1280470459608416259
"
5257,"https://twitter.com/StockLizardKing/status/1280465152794595331
"
5258,"https://twitter.com/StockLizardKing/status/1280461391686774785
"
5259,"https://twitter.com/StockLizardKing/status/1280457260431552512
"
5260,"https://twitter.com/StockLizardKing/status/1280442980973916160
"
5261,"https://twitter.com/StockLizardKing/status/1280440464009723904
"
5262,"https://twitter.com/StockLizardKing/status/1280314618112598018
"
5263,"https://twitter.com/StockLizardKing/status/1280302277505490945
"
5264,"https://twitter.com/StockLizardKing/status/1280295028007583745
"
5265,"https://twitter.com/StockLizardKing/status/1280291057402613763
"
5266,"https://twitter.com/StockLizardKing/status/1280283880885534722
"
5267,"https://twitter.com/StockLizardKing/status/1280276528312582145
"
5268,"https://twitter.com/StockLizardKing/status/1280264449664913408
"
5269,"https://twitter.com/StockLizardKing/status/1280260897429209090
"
5270,"https://twitter.com/StockLizardKing/status/1280247318785245186
"
5271,"https://twitter.com/StockLizardKing/status/1280239831281553408
"
5272,"https://twitter.com/StockLizardKing/status/1280239317873549312
"
5273,"https://twitter.com/StockLizardKing/status/1280238629600866304
"
5274,"https://twitter.com/StockLizardKing/status/1280237253898485760
"
5275,"https://twitter.com/StockLizardKing/status/1280235663581945856
"
5276,"https://twitter.com/StockLizardKing/status/1280232534001938432
"
5277,"https://twitter.com/StockLizardKing/status/1280230666832097280
"
5278,"https://twitter.com/StockLizardKing/status/1280229232279457801
"
5279,"https://twitter.com/StockLizardKing/status/1280227364270727170
"
5280,"https://twitter.com/StockLizardKing/status/1280224827161432066
"
5281,"https://twitter.com/StockLizardKing/status/1280223195627433986
"
5282,"https://twitter.com/StockLizardKing/status/1280211820825976833
"
5283,"https://twitter.com/StockLizardKing/status/1280208259710844929
"
5284,"https://twitter.com/StockLizardKing/status/1280197605906096128
"
5285,"https://twitter.com/StockLizardKing/status/1280194571058786311
"
5286,"https://twitter.com/StockLizardKing/status/1280193930534047746
"
5287,"https://twitter.com/StockLizardKing/status/1280185450540470274
"
5288,"https://twitter.com/StockLizardKing/status/1280184946620014592
"
5289,"https://twitter.com/StockLizardKing/status/1280182802785468417
"
5290,"https://twitter.com/StockLizardKing/status/1280171240771260417
"
5291,"https://twitter.com/StockLizardKing/status/1280164400687648769
"
5292,"https://twitter.com/StockLizardKing/status/1280163969836158986
"
5293,"https://twitter.com/StockLizardKing/status/1280161798247899136
"
5294,"https://twitter.com/StockLizardKing/status/1280160831494402050
"
5295,"https://twitter.com/StockLizardKing/status/1280159824089661440
"
5296,"https://twitter.com/StockLizardKing/status/1280159625560625152
"
5297,"https://twitter.com/StockLizardKing/status/1280158502707777536
"
5298,"https://twitter.com/StockLizardKing/status/1280151393639247872
"
5299,"https://twitter.com/StockLizardKing/status/1280146226374197249
"
5300,"https://twitter.com/StockLizardKing/status/1280140938271219714
"
5301,"https://twitter.com/StockLizardKing/status/1280139447099699201
"
5302,"https://twitter.com/StockLizardKing/status/1280138970911911937
"
5303,"https://twitter.com/StockLizardKing/status/1280132737433829377
"
5304,"https://twitter.com/StockLizardKing/status/1280131108512976897
"
5305,"https://twitter.com/StockLizardKing/status/1280129796144586753
"
5306,"https://twitter.com/StockLizardKing/status/1280127927804481536
"
5307,"https://twitter.com/StockLizardKing/status/1280106273904697345
"
5308,"https://twitter.com/StockLizardKing/status/1280099795894513665
"
5309,"https://twitter.com/StockLizardKing/status/1280048282362880003
"
5310,"https://twitter.com/StockLizardKing/status/1279941467016962048
"
5311,"https://twitter.com/StockLizardKing/status/1279834614727671814
"
5312,"https://twitter.com/StockLizardKing/status/1279825008114765824
"
5313,"https://twitter.com/StockLizardKing/status/1279765174422036480
"
5314,"https://twitter.com/StockLizardKing/status/1279751348226084864
"
5315,"https://twitter.com/StockLizardKing/status/1279745970071375873
"
5316,"https://twitter.com/StockLizardKing/status/1279628616033239042
"
5317,"https://twitter.com/StockLizardKing/status/1279627335243911168
"
5318,"https://twitter.com/StockLizardKing/status/1279626301738029056
"
5319,"https://twitter.com/StockLizardKing/status/1279604862267899906
"
5320,"https://twitter.com/StockLizardKing/status/1279600307220230144
"
5321,"https://twitter.com/StockLizardKing/status/1279584461785628672
"
5322,"https://twitter.com/StockLizardKing/status/1279566723616735237
"
5323,"https://twitter.com/StockLizardKing/status/1279551552257175552
"
5324,"https://twitter.com/StockLizardKing/status/1279545175925297158
"
5325,"https://twitter.com/StockLizardKing/status/1279544160140382210
"
5326,"https://twitter.com/StockLizardKing/status/1279543778169237505
"
5327,"https://twitter.com/StockLizardKing/status/1279543542688423937
"
5328,"https://twitter.com/StockLizardKing/status/1279539179832172550
"
5329,"https://twitter.com/StockLizardKing/status/1279538197387792392
"
5330,"https://twitter.com/StockLizardKing/status/1279537937194106880
"
5331,"https://twitter.com/StockLizardKing/status/1279529008527540225
"
5332,"https://twitter.com/StockLizardKing/status/1279527141080731648
"
5333,"https://twitter.com/StockLizardKing/status/1279527067533676544
"
5334,"https://twitter.com/StockLizardKing/status/1279526849572372480
"
5335,"https://twitter.com/StockLizardKing/status/1279524034577936389
"
5336,"https://twitter.com/StockLizardKing/status/1279519967218728962
"
5337,"https://twitter.com/StockLizardKing/status/1279519918568935424
"
5338,"https://twitter.com/StockLizardKing/status/1279518816972738561
"
5339,"https://twitter.com/StockLizardKing/status/1279514612950609920
"
5340,"https://twitter.com/StockLizardKing/status/1279512854413148163
"
5341,"https://twitter.com/StockLizardKing/status/1279458363529625600
"
5342,"https://twitter.com/StockLizardKing/status/1279457505836503040
"
5343,"https://twitter.com/StockLizardKing/status/1279450629774155778
"
5344,"https://twitter.com/StockLizardKing/status/1279450551705534468
"
5345,"https://twitter.com/StockLizardKing/status/1279449140078968833
"
5346,"https://twitter.com/StockLizardKing/status/1279447469940670464
"
5347,"https://twitter.com/StockLizardKing/status/1279446996064112640
"
5348,"https://twitter.com/StockLizardKing/status/1279446631033778176
"
5349,"https://twitter.com/StockLizardKing/status/1279440049755639821
"
5350,"https://twitter.com/StockLizardKing/status/1279439720590827521
"
5351,"https://twitter.com/StockLizardKing/status/1279439605243265029
"
5352,"https://twitter.com/StockLizardKing/status/1279439523160735745
"
5353,"https://twitter.com/StockLizardKing/status/1279439089306087424
"
5354,"https://twitter.com/StockLizardKing/status/1279438983148249091
"
5355,"https://twitter.com/StockLizardKing/status/1279437574843576322
"
5356,"https://twitter.com/StockLizardKing/status/1279436596786405378
"
5357,"https://twitter.com/StockLizardKing/status/1279431239531888640
"
5358,"https://twitter.com/StockLizardKing/status/1279423609778442240
"
5359,"https://twitter.com/StockLizardKing/status/1279422349645938688
"
5360,"https://twitter.com/StockLizardKing/status/1279414391369277440
"
5361,"https://twitter.com/StockLizardKing/status/1279411501414191104
"
5362,"https://twitter.com/StockLizardKing/status/1279411058986319873
"
5363,"https://twitter.com/StockLizardKing/status/1279410563852926977
"
5364,"https://twitter.com/StockLizardKing/status/1279409219855360004
"
5365,"https://twitter.com/StockLizardKing/status/1279408957518381058
"
5366,"https://twitter.com/StockLizardKing/status/1279402822962987008
"
5367,"https://twitter.com/StockLizardKing/status/1279398562653233153
"
5368,"https://twitter.com/StockLizardKing/status/1279396522766077953
"
5369,"https://twitter.com/StockLizardKing/status/1279388918576709632
"
5370,"https://twitter.com/StockLizardKing/status/1279238591307268096
"
5371,"https://twitter.com/StockLizardKing/status/1279238076276125696
"
5372,"https://twitter.com/StockLizardKing/status/1279227397137747968
"
5373,"https://twitter.com/StockLizardKing/status/1279204231405359104
"
5374,"https://twitter.com/StockLizardKing/status/1279203894976020480
"
5375,"https://twitter.com/StockLizardKing/status/1279200334125162496
"
5376,"https://twitter.com/StockLizardKing/status/1279198514531229696
"
5377,"https://twitter.com/StockLizardKing/status/1279198119503319040
"
5378,"https://twitter.com/StockLizardKing/status/1279198005514641410
"
5379,"https://twitter.com/StockLizardKing/status/1279170094438940673
"
5380,"https://twitter.com/StockLizardKing/status/1279131093191528451
"
5381,"https://twitter.com/StockLizardKing/status/1279123673136463872
"
5382,"https://twitter.com/StockLizardKing/status/1279113837439000583
"
5383,"https://twitter.com/StockLizardKing/status/1279112634843963392
"
5384,"https://twitter.com/StockLizardKing/status/1279101354905124864
"
5385,"https://twitter.com/StockLizardKing/status/1279086051580162052
"
5386,"https://twitter.com/StockLizardKing/status/1279085357972303872
"
5387,"https://twitter.com/StockLizardKing/status/1279081912796151809
"
5388,"https://twitter.com/StockLizardKing/status/1279075555753721859
"
5389,"https://twitter.com/StockLizardKing/status/1279071922215686152
"
5390,"https://twitter.com/StockLizardKing/status/1279060911697858560
"
5391,"https://twitter.com/StockLizardKing/status/1279058510727307264
"
5392,"https://twitter.com/StockLizardKing/status/1279058358218166272
"
5393,"https://twitter.com/StockLizardKing/status/1279058303365062656
"
5394,"https://twitter.com/StockLizardKing/status/1279056116790460416
"
5395,"https://twitter.com/StockLizardKing/status/1279053999019380742
"
5396,"https://twitter.com/StockLizardKing/status/1279053850767429632
"
5397,"https://twitter.com/StockLizardKing/status/1279049114748059650
"
5398,"https://twitter.com/StockLizardKing/status/1278885935363567616
"
5399,"https://twitter.com/StockLizardKing/status/1278885785266196481
"
5400,"https://twitter.com/StockLizardKing/status/1278885595335581698
"
5401,"https://twitter.com/StockLizardKing/status/1278877939065634817
"
5402,"https://twitter.com/StockLizardKing/status/1278877220002566144
"
5403,"https://twitter.com/StockLizardKing/status/1278877122241626112
"
5404,"https://twitter.com/StockLizardKing/status/1278875959245115393
"
5405,"https://twitter.com/StockLizardKing/status/1278874553427603456
"
5406,"https://twitter.com/StockLizardKing/status/1278861529132212224
"
5407,"https://twitter.com/StockLizardKing/status/1278861494806077440
"
5408,"https://twitter.com/StockLizardKing/status/1278858086300647427
"
5409,"https://twitter.com/StockLizardKing/status/1278855833984675841
"
5410,"https://twitter.com/StockLizardKing/status/1278851158287822851
"
5411,"https://twitter.com/StockLizardKing/status/1278848572981743616
"
5412,"https://twitter.com/StockLizardKing/status/1278842640084152322
"
5413,"https://twitter.com/StockLizardKing/status/1278842086930952192
"
5414,"https://twitter.com/StockLizardKing/status/1278840686553501698
"
5415,"https://twitter.com/StockLizardKing/status/1278825902365970433
"
5416,"https://twitter.com/StockLizardKing/status/1278823113925500934
"
5417,"https://twitter.com/StockLizardKing/status/1278818391852290053
"
5418,"https://twitter.com/StockLizardKing/status/1278814444605317121
"
5419,"https://twitter.com/StockLizardKing/status/1278814199939043330
"
5420,"https://twitter.com/StockLizardKing/status/1278813774875471872
"
5421,"https://twitter.com/StockLizardKing/status/1278813302240534530
"
5422,"https://twitter.com/StockLizardKing/status/1278813124607512577
"
5423,"https://twitter.com/StockLizardKing/status/1278812279132258310
"
5424,"https://twitter.com/StockLizardKing/status/1278811896779624448
"
5425,"https://twitter.com/StockLizardKing/status/1278804818098900998
"
5426,"https://twitter.com/StockLizardKing/status/1278798028686663681
"
5427,"https://twitter.com/StockLizardKing/status/1278763048308785153
"
